D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_56_910.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_56_910.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_56_910.jpg, 0, 1, 0, 30.18728
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_015.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_015.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_015.jpg, 0, 1, 0, 30.19011
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_116.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_116.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_116.jpg, 0, 1, 0, 30.18912
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_219.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_219.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_219.jpg, 0, 1, 0, 30.19025
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_322.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_322.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_322.jpg, 0, 1, 0, 30.19032
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_425.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_425.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_425.jpg, 0, 1, 0, 30.19031
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_526.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_526.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_526.jpg, 0, 1, 0, 30.19082
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_626.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_626.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_626.jpg, 0, 1, 0, 30.1904
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_740.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_740.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_740.jpg, 0, 1, 0, 30.19061
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_842.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_842.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_842.jpg, 0, 1, 0, 30.19053
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_57_944.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_57_944.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_57_944.jpg, -0.2253261, 1, 0, 30.17598
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_053.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_053.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_053.jpg, -0.5069721, 1, 0, 30.14211
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_154.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_154.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_154.jpg, -0.6364828, 1, 0, 30.14025
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_255.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_255.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_255.jpg, -0.3342664, 1, 0, 30.19521
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_357.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_357.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_357.jpg, 0.1367235, 1, 0, 30.16843
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_470.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_470.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_470.jpg, 0.4329531, 1, 0, 30.13518
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_582.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_582.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_582.jpg, 0, 1, 0, 30.17898
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_686.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_686.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_686.jpg, -0.3107166, 1, 0, 30.14542
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_789.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_789.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_789.jpg, -0.001494329, 1, 0, 30.18982
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_891.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_891.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_891.jpg, 0, 1, 0, 30.18954
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_58_994.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_58_994.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_58_994.jpg, 0, 1, 0, 30.18943
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_095.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_095.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_095.jpg, 0.085656, 1, 0, 30.18808
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_208.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_208.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_208.jpg, 0.4219566, 1, 0, 30.15264
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_321.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_321.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_321.jpg, 0.2444697, 1, 0, 30.19186
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_428.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_428.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_428.jpg, 0, 1, 0, 30.18723
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_537.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_537.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_537.jpg, 0, 1, 0, 30.19173
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_645.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_645.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_645.jpg, 0, 1, 0, 30.19137
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_755.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_755.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_755.jpg, 0, 1, 0, 30.19123
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_864.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_864.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_864.jpg, 0, 1, 0, 30.19095
D:\Self_Driving_Car\IMG\center_2023_09_14_13_52_59_970.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_52_59_970.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_52_59_970.jpg, 0, 1, 0, 30.19019
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_080.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_080.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_080.jpg, 0, 1, 0, 30.19094
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_187.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_187.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_187.jpg, 0, 1, 0, 30.19093
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_291.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_291.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_291.jpg, -0.0400212, 1, 0, 30.19066
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_396.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_396.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_396.jpg, -0.3927474, 1, 0, 30.15605
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_500.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_500.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_500.jpg, -0.3925606, 1, 0, 30.17846
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_606.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_606.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_606.jpg, -0.07495238, 1, 0, 30.19161
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_713.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_713.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_713.jpg, 0, 1, 0, 30.18917
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_813.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_813.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_813.jpg, 0, 1, 0, 30.19
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_00_922.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_00_922.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_00_922.jpg, 0, 1, 0, 30.19028
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_029.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_029.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_029.jpg, 0, 1, 0, 30.19027
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_136.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_136.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_136.jpg, 0, 1, 0, 30.19016
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_242.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_242.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_242.jpg, 0, 1, 0, 30.19027
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_345.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_345.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_345.jpg, 0, 1, 0, 30.19024
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_454.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_454.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_454.jpg, 0, 1, 0, 30.19029
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_570.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_570.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_570.jpg, 0.04990501, 1, 0, 30.18979
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_674.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_674.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_674.jpg, 0.3209145, 1, 0, 30.16607
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_774.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_774.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_774.jpg, 0.314517, 1, 0, 30.18287
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_885.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_885.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_885.jpg, 0, 1, 0, 30.18635
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_01_987.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_01_987.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_01_987.jpg, 0, 1, 0, 30.18952
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_087.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_087.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_087.jpg, 0, 1, 0, 30.19009
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_192.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_192.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_192.jpg, 0, 1, 0, 30.1903
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_299.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_299.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_299.jpg, 0, 1, 0, 30.19032
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_400.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_400.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_400.jpg, 0.1333647, 1, 0, 30.1858
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_501.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_501.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_501.jpg, 0.3692007, 1, 0, 30.16135
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_606.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_606.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_606.jpg, 0.08091001, 1, 0, 30.19145
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_708.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_708.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_708.jpg, 0, 1, 0, 30.18966
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_811.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_811.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_811.jpg, 0, 1, 0, 30.18837
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_02_913.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_02_913.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_02_913.jpg, 0, 1, 0, 30.19007
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_014.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_014.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_014.jpg, 0, 1, 0, 30.18923
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_120.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_120.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_120.jpg, 0, 1, 0, 30.19011
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_228.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_228.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_228.jpg, 0, 1, 0, 30.18971
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_329.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_329.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_329.jpg, 0, 1, 0, 30.18964
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_436.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_436.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_436.jpg, 0, 1, 0, 30.19007
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_537.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_537.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_537.jpg, 0, 1, 0, 30.18921
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_637.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_637.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_637.jpg, 0, 1, 0, 30.19052
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_741.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_741.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_741.jpg, 0, 1, 0, 30.18886
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_848.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_848.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_848.jpg, 0, 1, 0, 30.18937
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_03_949.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_03_949.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_03_949.jpg, 0, 1, 0, 30.19103
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_057.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_057.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_057.jpg, 0.027234, 1, 0, 30.1899
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_165.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_165.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_165.jpg, 0.3268773, 1, 0, 30.16477
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_272.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_272.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_272.jpg, 0.6230838, 1, 0, 30.12401
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_374.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_374.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_374.jpg, 0.9292263, 1, 0, 30.09735
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_475.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_475.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_475.jpg, 0.9289456, 1, 0, 30.1143
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_578.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_578.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_578.jpg, 0.6224687, 1, 0, 30.0696
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_678.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_678.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_678.jpg, 0.3203297, 1, 0, 29.71972
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_782.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_782.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_782.jpg, 0.01840667, 1, 0, 29.98153
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_887.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_887.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_887.jpg, 0, 1, 0, 30.25257
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_04_991.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_04_991.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_04_991.jpg, 0, 1, 0, 29.79004
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_100.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_100.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_100.jpg, 0, 1, 0, 28.39696
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_208.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_208.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_208.jpg, 0, 1, 0, 27.17989
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_316.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_316.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_316.jpg, 0, 1, 0, 23.36206
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_421.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_421.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_421.jpg, 0, 1, 0, 19.72965
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_526.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_526.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_526.jpg, 0, 1, 0, 16.07467
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_629.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_629.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_629.jpg, 0, 1, 0, 13.14622
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_729.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_729.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_729.jpg, 0, 1, 0, 11.09382
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_837.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_837.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_837.jpg, -0.1259967, 1, 0, 9.041481
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_05_943.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_05_943.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_05_943.jpg, -0.4441965, 1, 0, 7.573824
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_050.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_050.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_050.jpg, -0.7324402, 1, 0, 5.841784
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_157.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_157.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_157.jpg, -1, 1, 0, 3.081056
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_263.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_263.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_263.jpg, -1, 1, 0, 0.9869789
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_367.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_367.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_367.jpg, -1, 1, 0, 0.5020723
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_469.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_469.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_469.jpg, -1, 1, 0, 0.3690021
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_579.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_579.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_579.jpg, -1, 1, 0, 0.9239476
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_679.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_679.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_679.jpg, -1, 1, 0, 0.3127132
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_783.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_783.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_783.jpg, -1, 1, 0, 0.2664069
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_06_893.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_06_893.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_06_893.jpg, -1, 1, 0, 0.1675768
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_001.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_001.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_001.jpg, 0.1278033, 1, 0, 0.05121375
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_107.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_107.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_107.jpg, 0.4171032, 1, 0, 0.05052659
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_213.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_213.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_213.jpg, 0.7320707, 1, 0, 0.1498092
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_323.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_323.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_323.jpg, 0.8283136, 1, 0, 0.2636466
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_423.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_423.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_423.jpg, 0.5977131, 1, 0, 0.2676469
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_528.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_528.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_528.jpg, 0.9055607, 1, 0, 0.1678906
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_628.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_628.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_628.jpg, 1, 1, 0, 0.1309881
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_739.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_739.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_739.jpg, 1, 1, 0, 0.1199521
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_839.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_839.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_839.jpg, 1, 1, 0, 0.09623585
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_07_948.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_07_948.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_07_948.jpg, 0.9672811, 1, 0, 0.02648661
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_056.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_056.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_056.jpg, 0.6108519, 1, 0, 0.03808821
